0.000000	101752.000000
0.000000	101752.000000
0.000000	101752.000000
0.000000	101752.000000
0.000000	101752.000000
0.000000	101752.000000
0.000000	101752.000000
0.000000	101752.000000
0.000000	101752.000000
0.000000	101752.000000
0.000000	101752.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101753.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101754.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101755.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101756.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101757.000000
0.000000	101758.000000
0.000000	101758.000000
0.000000	101758.000000
0.000000	101758.000000
