0.000000	102351.000000
0.000000	102351.000000
0.000000	102351.000000
0.000000	102351.000000
0.000000	102351.000000
0.000000	102351.000000
0.000000	102351.000000
0.000000	102351.000000
0.000000	102351.000000
0.000000	102351.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102352.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102353.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102354.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102355.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102356.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102357.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102358.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102359.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102400.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102401.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102402.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102403.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102404.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102405.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102406.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102407.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102408.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102409.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102410.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102411.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102412.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102413.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102414.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102415.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102416.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102417.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102418.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102419.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102420.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102421.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102422.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102423.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102424.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102425.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102426.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102427.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102428.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102429.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102430.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102431.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102432.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102433.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102434.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102435.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102436.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102437.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102438.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102439.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102440.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102441.000000
0.000000	102442.000000
0.000000	102442.000000
0.000000	102442.000000
0.000000	102442.000000
0.000000	102442.000000
0.000000	102442.000000
0.000000	102442.000000
0.000000	102442.000000
0.000000	102442.000000
0.000000	102442.000000
